date,close,open,high,low,volume
2021-01-26T00:00:00-05:00,20.94,21.53,21.53,20.74,1149200.0
2021-01-27T00:00:00-05:00,20.47,20.45,21.12,20.23,1889886.0
2021-01-28T00:00:00-05:00,19.83,20.92,20.96,19.68,1598061.0
2021-01-29T00:00:00-05:00,19.69,19.98,20.06,19.44,3144100.0
2021-02-01T00:00:00-05:00,20.13,20.02,20.34,19.53,1548500.0
2021-02-02T00:00:00-05:00,20.4,20.27,20.51,20.07,1311210.0
2021-02-03T00:00:00-05:00,20.68,20.33,21.0,20.29,1425200.0
2021-02-04T00:00:00-05:00,20.88,20.86,21.09,20.5,1740830.0
2021-02-05T00:00:00-05:00,21.6,21.12,21.61,21.03,1430495.0
2021-02-08T00:00:00-05:00,22.41,21.84,22.75,21.84,2062500.0
2021-02-09T00:00:00-05:00,21.86,22.36,22.62,21.7,2171139.0
2021-02-10T00:00:00-05:00,22.04,22.07,22.43,21.73,1522511.0
2021-02-11T00:00:00-05:00,21.86,22.12,22.38,21.76,1285600.0
2021-02-12T00:00:00-05:00,22.22,21.73,22.26,21.73,1050342.0
2021-02-16T00:00:00-05:00,23.01,22.51,23.08,22.46,992405.0
2021-02-17T00:00:00-05:00,23.32,23.04,23.54,22.85,1568825.0
2021-02-18T00:00:00-05:00,22.84,23.42,23.5,22.64,1129025.0
2021-02-19T00:00:00-05:00,23.48,23.11,23.66,22.97,1643300.0
2021-02-22T00:00:00-05:00,24.6,23.51,24.84,23.41,1847700.0
2021-02-23T00:00:00-05:00,24.87,24.56,25.18,24.43,1559500.0
2021-02-24T00:00:00-05:00,26.81,24.99,26.85,24.9,1645144.0
2021-02-25T00:00:00-05:00,25.81,26.57,27.1,25.68,1811054.0
2021-02-26T00:00:00-05:00,25.15,25.63,25.9,24.9,1270710.0
2021-03-01T00:00:00-05:00,27.36,26.06,27.47,26.05,1627244.0
2021-03-02T00:00:00-05:00,27.9,27.5,28.47,27.41,2542320.0
2021-03-03T00:00:00-05:00,28.51,28.14,28.86,27.93,2852212.0
2021-03-04T00:00:00-05:00,27.21,28.37,28.83,26.85,1644700.0
2021-03-05T00:00:00-05:00,28.76,27.91,28.84,27.52,1898205.0
2021-03-08T00:00:00-05:00,30.28,29.0,30.44,28.91,1642277.0
2021-03-09T00:00:00-05:00,29.29,30.31,30.56,29.22,1663713.0
2021-03-10T00:00:00-05:00,29.64,29.11,29.87,28.82,1423345.0
2021-03-11T00:00:00-05:00,29.54,30.0,30.0,29.22,1136243.0
2021-03-12T00:00:00-05:00,29.44,29.75,30.4,29.28,1159100.0
2021-03-15T00:00:00-04:00,28.71,29.39,29.41,28.48,1264879.0
2021-03-16T00:00:00-04:00,28.32,28.71,29.1,28.1,1200491.0
2021-03-17T00:00:00-04:00,28.35,28.2,28.87,27.95,1853045.0
2021-03-18T00:00:00-04:00,28.83,28.53,30.33,28.53,1871498.0
2021-03-19T00:00:00-04:00,28.77,29.0,29.27,27.9,3054200.0
2021-03-22T00:00:00-04:00,28.37,28.68,28.79,28.09,1103021.0
2021-03-23T00:00:00-04:00,27.17,27.53,28.15,26.98,1324604.0
2021-03-24T00:00:00-04:00,28.03,27.9,28.88,27.7,1243525.0
2021-03-25T00:00:00-04:00,29.39,27.71,29.64,27.5,2063597.0
2021-03-26T00:00:00-04:00,31.74,30.0,31.82,29.63,1746600.0
2021-03-29T00:00:00-04:00,31.02,31.5,32.43,30.75,1671500.0
2021-03-30T00:00:00-04:00,31.35,31.04,31.81,30.81,1185884.0
2021-03-31T00:00:00-04:00,30.84,31.64,32.38,30.68,1579500.0
2021-04-01T00:00:00-04:00,30.8,30.52,30.99,29.75,1326147.0
2021-04-05T00:00:00-04:00,31.57,31.35,31.85,30.94,818456.0
2021-04-06T00:00:00-04:00,31.07,31.25,31.83,30.83,848130.0
2021-04-07T00:00:00-04:00,31.12,31.28,31.45,30.76,897200.0
2021-04-08T00:00:00-04:00,30.43,30.83,31.27,29.84,953469.0
2021-04-09T00:00:00-04:00,29.63,30.17,30.45,29.25,1177400.0
2021-04-12T00:00:00-04:00,29.7,29.65,29.88,29.29,766667.0
2021-04-13T00:00:00-04:00,28.68,29.75,29.75,28.58,967100.0
2021-04-14T00:00:00-04:00,29.2,29.23,29.64,28.91,795727.0
2021-04-15T00:00:00-04:00,29.44,29.7,29.81,29.06,852443.0
2021-04-16T00:00:00-04:00,29.34,29.76,29.9,29.07,638102.0
2021-04-19T00:00:00-04:00,29.17,29.41,29.65,28.67,690640.0
2021-04-20T00:00:00-04:00,28.22,29.34,29.34,28.13,901492.0
2021-04-21T00:00:00-04:00,28.74,28.12,28.82,28.01,863700.0
2021-04-22T00:00:00-04:00,28.27,28.81,28.84,27.69,1010703.0
2021-04-23T00:00:00-04:00,28.8,28.68,28.94,28.27,726346.0
2021-04-26T00:00:00-04:00,29.35,28.87,29.69,28.69,912400.0
2021-04-27T00:00:00-04:00,29.34,29.15,29.48,28.96,659000.0
2021-04-28T00:00:00-04:00,29.63,29.26,29.96,29.09,667029.0
2021-04-29T00:00:00-04:00,29.82,30.01,30.27,29.38,509646.0
2021-04-30T00:00:00-04:00,29.22,29.35,29.85,29.15,829600.0
2021-05-03T00:00:00-04:00,30.4,29.71,30.75,29.5,1198220.0
2021-05-04T00:00:00-04:00,31.17,29.77,31.41,29.75,1406600.0
2021-05-05T00:00:00-04:00,31.39,31.51,31.51,30.75,1141200.0
2021-05-06T00:00:00-04:00,32.22,31.6,32.24,31.28,769700.0
2021-05-07T00:00:00-04:00,32.46,32.3,32.68,31.52,641402.0
2021-05-10T00:00:00-04:00,32.42,32.9,33.5,32.42,868000.0
2021-05-11T00:00:00-04:00,32.94,31.81,33.41,31.74,1067314.0
2021-05-12T00:00:00-04:00,31.08,32.77,33.06,30.9,1048700.0
2021-05-13T00:00:00-04:00,31.97,31.39,32.58,31.1,1073400.0
2021-05-14T00:00:00-04:00,31.71,31.87,32.15,31.36,656869.0
2021-05-17T00:00:00-04:00,32.92,31.57,32.94,31.45,641300.0
2021-05-18T00:00:00-04:00,32.53,32.9,33.17,32.47,727521.0
2021-05-19T00:00:00-04:00,31.77,31.72,32.01,30.83,871656.0
2021-05-20T00:00:00-04:00,31.11,31.67,31.77,30.63,807100.0
2021-05-21T00:00:00-04:00,30.83,31.5,31.76,30.78,758465.0
2021-05-24T00:00:00-04:00,31.46,30.76,31.56,30.6,522800.0
2021-05-25T00:00:00-04:00,30.55,31.47,31.66,30.49,632700.0
2021-05-26T00:00:00-04:00,30.76,30.54,31.03,30.33,684800.0
2021-05-27T00:00:00-04:00,31.56,31.58,32.16,31.52,1164100.0
2021-05-28T00:00:00-04:00,31.47,31.63,31.63,30.67,696240.0
2021-06-01T00:00:00-04:00,32.62,32.18,32.69,31.81,937106.0
2021-06-02T00:00:00-04:00,31.92,32.59,32.63,31.55,981935.0
2021-06-03T00:00:00-04:00,32.16,31.48,32.22,30.92,770800.0
2021-06-04T00:00:00-04:00,32.43,32.5,32.61,32.01,672500.0
2021-06-07T00:00:00-04:00,32.77,32.26,33.4,32.05,1381147.0
2021-06-08T00:00:00-04:00,33.91,32.73,34.02,32.5,1534936.0
2021-06-09T00:00:00-04:00,32.82,33.69,33.8,32.79,1442600.0
2021-06-10T00:00:00-04:00,32.87,33.16,33.27,32.61,1191700.0
2021-06-11T00:00:00-04:00,33.1,33.07,33.41,32.8,788241.0
2021-06-14T00:00:00-04:00,32.66,33.06,33.3,32.5,1010305.0
2021-06-15T00:00:00-04:00,32.72,32.5,32.81,31.9,1291509.0
2021-06-16T00:00:00-04:00,31.35,32.38,32.38,31.09,1353500.0
2021-06-17T00:00:00-04:00,30.15,31.97,31.98,30.0,2518631.0
2021-06-18T00:00:00-04:00,29.87,29.98,30.76,29.57,2805991.0
2021-06-21T00:00:00-04:00,30.39,30.23,30.97,29.85,1693205.0
2021-06-22T00:00:00-04:00,30.6,30.42,30.66,29.92,1316100.0
2021-06-23T00:00:00-04:00,30.56,30.9,31.2,30.44,700407.0
2021-06-24T00:00:00-04:00,31.79,30.9,31.99,30.5,1020500.0
2021-06-25T00:00:00-04:00,31.08,32.03,32.04,31.08,2450808.0
2021-06-28T00:00:00-04:00,30.8,31.26,31.33,30.59,1089908.0
2021-06-29T00:00:00-04:00,30.44,30.89,31.25,30.4,1338600.0
2021-06-30T00:00:00-04:00,30.72,30.45,30.82,30.4,1016500.0
2021-07-01T00:00:00-04:00,31.14,31.24,31.49,30.48,992000.0
2021-07-02T00:00:00-04:00,30.87,31.23,31.23,30.72,707715.0
2021-07-06T00:00:00-04:00,30.27,30.65,30.7,29.98,1084000.0
2021-07-07T00:00:00-04:00,30.66,30.29,30.97,30.16,805508.0
2021-07-08T00:00:00-04:00,30.2,30.2,30.65,29.89,881000.0
2021-07-09T00:00:00-04:00,31.17,30.98,31.29,30.71,680300.0
2021-07-12T00:00:00-04:00,31.26,30.62,31.47,30.25,794044.0
2021-07-13T00:00:00-04:00,30.73,30.93,31.27,30.37,703899.0
2021-07-14T00:00:00-04:00,30.58,31.17,31.44,30.27,731938.0
2021-07-15T00:00:00-04:00,30.86,30.41,31.47,30.36,755300.0
2021-07-16T00:00:00-04:00,30.09,30.94,30.99,30.01,958518.0
2021-07-19T00:00:00-04:00,29.58,29.4,30.02,29.05,1609647.0
2021-07-20T00:00:00-04:00,30.37,29.52,30.59,29.25,976648.0
2021-07-21T00:00:00-04:00,30.99,30.89,31.27,30.68,705900.0
2021-07-22T00:00:00-04:00,30.7,30.77,30.95,30.24,471024.0
2021-07-23T00:00:00-04:00,30.88,31.15,31.15,30.41,680300.0
2021-07-26T00:00:00-04:00,31.81,31.13,32.0,31.1,638008.0
2021-07-27T00:00:00-04:00,31.5,31.42,31.78,30.97,479900.0
2021-07-28T00:00:00-04:00,31.8,31.58,31.89,30.88,807100.0
2021-07-29T00:00:00-04:00,33.02,32.31,33.64,32.21,939138.0
2021-07-30T00:00:00-04:00,32.8,32.76,33.35,32.56,697820.0
2021-08-02T00:00:00-04:00,31.72,33.03,33.27,31.68,744242.0
2021-08-03T00:00:00-04:00,32.52,31.68,32.55,31.25,581644.0
2021-08-04T00:00:00-04:00,31.8,32.08,32.31,31.66,952500.0
2021-08-05T00:00:00-04:00,31.76,31.79,32.23,31.47,487000.0
2021-08-06T00:00:00-04:00,32.22,32.36,32.62,32.05,714200.0
2021-08-09T00:00:00-04:00,33.11,31.93,33.16,31.76,652400.0
2021-08-10T00:00:00-04:00,34.7,33.05,34.72,33.01,1444306.0
2021-08-11T00:00:00-04:00,35.69,34.94,35.87,34.34,1234142.0
2021-08-12T00:00:00-04:00,35.97,35.51,36.02,34.84,758500.0
2021-08-13T00:00:00-04:00,36.23,35.73,36.49,35.61,768040.0
2021-08-16T00:00:00-04:00,34.82,35.95,35.95,34.6,736842.0
2021-08-17T00:00:00-04:00,33.76,34.45,34.65,33.05,900148.0
2021-08-18T00:00:00-04:00,33.75,33.38,34.42,33.31,532418.0
2021-08-19T00:00:00-04:00,32.5,33.04,33.23,32.2,791300.0
2021-08-20T00:00:00-04:00,32.38,32.61,32.93,32.26,631353.0
2021-08-23T00:00:00-04:00,33.04,32.73,33.45,32.6,589947.0
2021-08-24T00:00:00-04:00,33.63,33.6,34.34,33.6,559009.0
2021-08-25T00:00:00-04:00,33.25,33.62,34.03,33.21,478434.0
2021-08-26T00:00:00-04:00,32.73,33.35,33.42,32.7,531902.0
2021-08-27T00:00:00-04:00,33.8,32.88,34.03,32.88,799100.0
2021-08-30T00:00:00-04:00,33.53,34.07,34.07,33.46,404300.0
2021-08-31T00:00:00-04:00,32.62,33.46,33.49,32.49,830600.0
2021-09-01T00:00:00-04:00,32.11,32.33,32.48,31.02,1162412.0
2021-09-02T00:00:00-04:00,32.11,32.36,32.42,31.85,833523.0
2021-09-03T00:00:00-04:00,31.94,32.14,32.3,31.59,461300.0
2021-09-07T00:00:00-04:00,31.92,31.91,32.33,31.79,516715.0
2021-09-08T00:00:00-04:00,31.29,31.71,31.8,30.98,617700.0
2021-09-09T00:00:00-04:00,31.07,31.22,31.62,30.89,651120.0
2021-09-10T00:00:00-04:00,30.95,31.48,31.96,30.93,520100.0
2021-09-13T00:00:00-04:00,30.83,31.29,31.29,30.28,814837.0
2021-09-14T00:00:00-04:00,29.75,30.63,30.69,29.57,770310.0
2021-09-15T00:00:00-04:00,31.06,30.4,31.16,30.28,705900.0
2021-09-16T00:00:00-04:00,30.08,30.76,30.76,30.03,589800.0
2021-09-17T00:00:00-04:00,30.02,30.0,30.28,29.84,2457228.0
2021-09-20T00:00:00-04:00,29.7,28.9,29.75,28.77,1153700.0
2021-09-21T00:00:00-04:00,29.87,29.96,30.05,29.14,781300.0
2021-09-22T00:00:00-04:00,30.38,30.46,30.79,30.14,1132044.0
2021-09-23T00:00:00-04:00,31.23,30.52,31.26,30.35,1345829.0
2021-09-24T00:00:00-04:00,30.97,31.02,31.66,30.92,670500.0
2021-09-27T00:00:00-04:00,32.3,31.22,32.36,31.01,829740.0
2021-09-28T00:00:00-04:00,32.06,32.3,32.49,31.41,710100.0
2021-09-29T00:00:00-04:00,31.02,32.39,32.46,30.96,735728.0
2021-09-30T00:00:00-04:00,30.46,31.33,31.75,30.46,1065000.0
2021-10-01T00:00:00-04:00,31.05,30.46,31.39,29.96,899300.0
2021-10-04T00:00:00-04:00,31.37,31.13,31.74,30.68,794117.0
2021-10-05T00:00:00-04:00,31.76,31.41,32.04,31.17,648800.0
2021-10-06T00:00:00-04:00,31.53,31.73,31.97,30.95,947800.0
2021-10-07T00:00:00-04:00,32.32,31.82,32.52,31.82,662000.0
2021-10-08T00:00:00-04:00,31.85,32.49,32.75,31.84,1132766.0
2021-10-11T00:00:00-04:00,32.09,32.61,33.1,32.06,717539.0
2021-10-12T00:00:00-04:00,32.21,32.1,32.38,31.96,871310.0
2021-10-13T00:00:00-04:00,32.49,33.22,33.25,32.0,2835006.0
2021-10-14T00:00:00-04:00,30.97,31.05,31.69,30.9,2946172.0
2021-10-15T00:00:00-04:00,31.7,31.71,32.13,31.25,1521722.0
2021-10-18T00:00:00-04:00,31.75,31.3,31.91,31.08,988410.0
2021-10-19T00:00:00-04:00,31.63,31.72,31.85,31.3,712185.0
2021-10-20T00:00:00-04:00,32.46,31.42,32.6,31.33,833300.0
2021-10-21T00:00:00-04:00,31.81,31.97,32.19,31.25,610224.0
2021-10-22T00:00:00-04:00,31.51,32.06,32.45,31.5,801038.0
2021-10-25T00:00:00-04:00,32.89,31.85,33.05,31.59,1095353.0
2021-10-26T00:00:00-04:00,32.29,32.87,32.97,32.13,1078706.0
2021-10-27T00:00:00-04:00,31.34,31.86,32.44,31.28,637043.0
2021-10-28T00:00:00-04:00,31.98,31.59,32.15,31.51,467900.0
2021-10-29T00:00:00-04:00,32.18,32.29,32.86,32.06,844700.0
2021-11-01T00:00:00-04:00,32.08,32.53,32.65,31.89,623700.0
2021-11-02T00:00:00-04:00,31.61,31.75,31.88,31.37,770008.0
2021-11-03T00:00:00-04:00,32.74,31.45,32.8,31.28,543838.0
2021-11-04T00:00:00-04:00,32.71,32.87,33.59,32.35,762800.0
2021-11-05T00:00:00-04:00,33.78,33.0,34.21,32.76,906723.0
2021-11-08T00:00:00-05:00,35.02,34.72,35.79,34.57,2005067.0
2021-11-09T00:00:00-05:00,34.34,34.62,34.62,33.86,619387.0
2021-11-10T00:00:00-05:00,33.53,34.03,34.5,33.44,604171.0
2021-11-11T00:00:00-05:00,34.68,34.26,34.87,33.91,611210.0
2021-11-12T00:00:00-05:00,34.25,34.33,34.94,34.2,567627.0
2021-11-15T00:00:00-05:00,33.46,34.25,34.33,33.2,596000.0
2021-11-16T00:00:00-05:00,34.21,33.54,34.27,32.88,1113228.0
2021-11-17T00:00:00-05:00,34.12,34.55,35.03,34.1,834737.0
2021-11-18T00:00:00-05:00,34.68,34.18,35.03,34.07,978100.0
2021-11-19T00:00:00-05:00,35.07,34.43,35.58,34.31,782045.0
2021-11-22T00:00:00-05:00,36.25,35.39,36.86,35.17,1064600.0
2021-11-23T00:00:00-05:00,35.18,36.42,36.6,34.94,932479.0
2021-11-24T00:00:00-05:00,33.88,34.8,35.15,33.47,1246309.0
2021-11-26T00:00:00-05:00,32.71,32.78,33.25,32.02,829300.0
2021-11-29T00:00:00-05:00,32.01,33.17,33.33,31.96,1296900.0
2021-11-30T00:00:00-05:00,30.9,31.91,32.29,30.59,1012600.0
2021-12-01T00:00:00-05:00,31.28,31.94,32.71,31.26,951000.0
2021-12-02T00:00:00-05:00,32.15,31.91,32.54,31.45,994741.0
2021-12-03T00:00:00-05:00,31.81,32.23,32.55,31.38,788800.0
2021-12-06T00:00:00-05:00,31.72,32.31,32.68,31.69,749241.0
2021-12-07T00:00:00-05:00,32.45,32.29,33.41,31.86,991519.0
2021-12-08T00:00:00-05:00,33.02,32.41,33.06,32.06,1236100.0
2021-12-09T00:00:00-05:00,33.04,32.75,33.08,32.15,847826.0
2021-12-10T00:00:00-05:00,32.97,34.23,34.23,32.61,871500.0
2021-12-13T00:00:00-05:00,32.7,33.06,33.47,32.3,817800.0
2021-12-14T00:00:00-05:00,32.85,32.79,33.82,32.6,1597509.0
2021-12-15T00:00:00-05:00,33.18,32.57,33.22,31.23,1629800.0
2021-12-16T00:00:00-05:00,34.19,33.62,34.68,33.5,1067000.0
2021-12-17T00:00:00-05:00,34.74,34.16,35.07,33.38,2261472.0
2021-12-20T00:00:00-05:00,33.23,34.13,34.13,32.58,914700.0
2021-12-21T00:00:00-05:00,33.96,33.62,34.08,33.4,630700.0
2021-12-22T00:00:00-05:00,34.52,34.08,34.66,33.83,520321.0
2021-12-23T00:00:00-05:00,35.08,34.4,35.25,34.25,611920.0
2021-12-27T00:00:00-05:00,35.57,35.05,35.6,34.38,576179.0
2021-12-28T00:00:00-05:00,36.01,35.45,36.03,35.29,552526.0
2021-12-29T00:00:00-05:00,36.41,36.2,36.51,35.86,503319.0
2021-12-30T00:00:00-05:00,35.95,36.3,36.79,35.89,550900.0
2021-12-31T00:00:00-05:00,36.29,36.0,36.42,35.84,408507.0
2022-01-03T00:00:00-05:00,36.34,36.5,36.99,36.07,626704.0
2022-01-04T00:00:00-05:00,37.6,36.55,37.92,36.5,1172906.0
2022-01-05T00:00:00-05:00,37.29,37.92,38.72,37.29,914669.0
2022-01-06T00:00:00-05:00,35.68,37.54,37.67,35.56,1342600.0
2022-01-07T00:00:00-05:00,35.61,35.71,36.34,35.22,1479100.0
2022-01-10T00:00:00-05:00,35.82,35.8,37.71,35.49,1822200.0
2022-01-11T00:00:00-05:00,35.95,36.16,36.32,34.93,1362403.0
2022-01-12T00:00:00-05:00,36.97,36.5,37.17,36.01,1627800.0
2022-01-13T00:00:00-05:00,37.85,37.25,38.71,37.2,1211127.0
2022-01-14T00:00:00-05:00,37.92,37.16,37.98,36.97,907104.0
2022-01-18T00:00:00-05:00,36.51,37.48,37.63,36.1,918427.0
2022-01-19T00:00:00-05:00,36.55,37.83,38.1,36.35,1035209.0
2022-01-20T00:00:00-05:00,35.55,36.72,37.41,35.44,908830.0
2022-01-21T00:00:00-05:00,33.68,35.51,35.51,33.51,1510500.0
2022-01-24T00:00:00-05:00,35.25,32.99,35.46,32.65,1991518.0
2022-01-25T00:00:00-05:00,34.12,34.64,35.13,33.35,1185253.0
2022-01-26T00:00:00-05:00,33.32,34.61,34.78,32.9,1159232.0
2022-01-27T00:00:00-05:00,33.34,33.8,34.36,33.14,999722.0
2022-01-28T00:00:00-05:00,33.72,33.18,33.74,32.51,927019.0
2022-01-31T00:00:00-05:00,33.44,33.23,33.77,32.95,1317200.0
2022-02-01T00:00:00-05:00,34.7,34.1,34.8,33.85,1440726.0
2022-02-02T00:00:00-05:00,35.56,34.7,35.95,34.14,895742.0
2022-02-03T00:00:00-05:00,35.04,35.26,36.23,34.86,962939.0
2022-02-04T00:00:00-05:00,34.62,34.89,35.26,34.05,781531.0
2022-02-07T00:00:00-05:00,34.12,34.77,34.84,33.76,610400.0
2022-02-08T00:00:00-05:00,35.5,34.44,35.58,34.27,698400.0
2022-02-09T00:00:00-05:00,36.04,35.47,36.16,35.28,1065025.0
2022-02-10T00:00:00-05:00,35.19,35.52,36.2,34.94,908600.0
2022-02-11T00:00:00-05:00,35.66,34.75,36.13,34.52,891000.0
2022-02-14T00:00:00-05:00,35.81,35.76,35.9,35.04,703800.0
2022-02-15T00:00:00-05:00,36.92,35.88,37.07,35.6,1106900.0
2022-02-16T00:00:00-05:00,36.96,36.7,37.49,36.48,541059.0
2022-02-17T00:00:00-05:00,36.21,36.57,36.9,35.82,696000.0
2022-02-18T00:00:00-05:00,36.75,36.14,37.0,35.82,1224925.0
2022-02-22T00:00:00-05:00,35.99,36.9,37.43,35.55,1151300.0
2022-02-23T00:00:00-05:00,35.1,36.26,36.7,34.96,882900.0
2022-02-24T00:00:00-05:00,35.81,33.92,36.01,33.54,1146000.0
2022-02-25T00:00:00-05:00,37.66,36.06,37.87,36.06,1348101.0
2022-02-28T00:00:00-05:00,38.55,37.64,39.1,37.59,1744400.0
2022-03-01T00:00:00-05:00,37.69,39.34,39.95,37.27,1463200.0
2022-03-02T00:00:00-05:00,38.93,38.51,39.09,38.08,1228559.0
2022-03-03T00:00:00-05:00,40.02,39.2,40.11,38.75,1852200.0
2022-03-04T00:00:00-05:00,39.74,39.56,39.88,38.87,1847658.0
2022-03-07T00:00:00-05:00,38.47,39.93,40.56,38.17,1874770.0
2022-03-08T00:00:00-05:00,38.43,38.32,39.41,37.11,1435148.0
2022-03-09T00:00:00-05:00,39.21,38.59,39.41,37.87,1048900.0
2022-03-10T00:00:00-05:00,40.53,38.91,40.75,38.91,1644937.0
2022-03-11T00:00:00-05:00,40.43,40.62,40.93,40.05,1010300.0
2022-03-14T00:00:00-04:00,41.07,40.85,41.69,39.94,1866349.0
2022-03-15T00:00:00-04:00,41.04,40.71,41.5,40.14,1499309.0
2022-03-16T00:00:00-04:00,41.01,41.78,42.37,39.99,1497240.0
2022-03-17T00:00:00-04:00,40.25,40.76,41.5,40.18,1769900.0
2022-03-18T00:00:00-04:00,40.45,40.65,40.93,38.24,3947944.0
2022-03-21T00:00:00-04:00,41.07,40.76,41.61,40.14,1916325.0
2022-03-22T00:00:00-04:00,40.87,41.55,41.7,40.35,961687.0
2022-03-23T00:00:00-04:00,40.62,40.82,41.09,40.25,1106699.0
2022-03-24T00:00:00-04:00,43.36,41.49,43.38,41.21,1508840.0
2022-03-25T00:00:00-04:00,43.55,43.0,43.56,42.79,1251144.0
2022-03-28T00:00:00-04:00,42.98,43.19,43.46,42.13,947500.0
2022-03-29T00:00:00-04:00,41.32,42.2,42.24,40.3,1238200.0
2022-03-30T00:00:00-04:00,41.21,41.71,42.03,40.62,1065100.0
2022-03-31T00:00:00-04:00,41.62,41.21,42.29,40.77,1335383.0
2022-04-01T00:00:00-04:00,41.5,42.3,42.74,40.88,882281.0
2022-04-04T00:00:00-04:00,41.57,41.51,41.68,40.75,717635.0
2022-04-05T00:00:00-04:00,41.1,41.51,42.17,41.03,1232545.0
2022-04-06T00:00:00-04:00,40.8,41.15,41.51,40.2,789500.0
2022-04-07T00:00:00-04:00,42.03,40.76,42.32,40.46,1250004.0
2022-04-08T00:00:00-04:00,42.45,42.45,42.62,41.7,821042.0
2022-04-11T00:00:00-04:00,42.17,42.64,43.18,42.07,851000.0
2022-04-12T00:00:00-04:00,42.64,42.57,43.54,42.42,625700.0
2022-04-13T00:00:00-04:00,43.72,42.8,43.8,42.4,629159.0
2022-04-14T00:00:00-04:00,44.32,43.94,44.62,43.77,839242.0
2022-04-18T00:00:00-04:00,43.66,44.35,44.62,43.57,1226961.0
2022-04-19T00:00:00-04:00,45.05,43.47,45.15,43.0,882256.0
2022-04-20T00:00:00-04:00,46.14,45.25,46.49,45.25,1306713.0
2022-04-21T00:00:00-04:00,43.4,46.35,46.68,42.92,1745725.0
2022-04-22T00:00:00-04:00,42.15,43.41,43.48,41.49,1286734.0
2022-04-25T00:00:00-04:00,41.83,40.91,41.97,39.26,1769223.0
2022-04-26T00:00:00-04:00,39.85,41.59,41.59,39.65,1233400.0
2022-04-27T00:00:00-04:00,39.7,40.1,40.76,39.28,927122.0
2022-04-28T00:00:00-04:00,41.43,40.22,41.63,39.42,978868.0
2022-04-29T00:00:00-04:00,41.0,41.8,42.22,40.83,1447971.0
2022-05-02T00:00:00-04:00,40.3,40.92,41.05,39.52,1315722.0
2022-05-03T00:00:00-04:00,40.81,40.21,41.59,39.92,922643.0
2022-05-04T00:00:00-04:00,42.36,40.71,42.39,40.63,1127196.0
2022-05-05T00:00:00-04:00,39.87,42.0,42.28,39.31,980400.0
2022-05-06T00:00:00-04:00,39.26,39.51,39.73,38.32,1321600.0
2022-05-09T00:00:00-04:00,38.11,38.04,39.58,37.94,1711411.0
2022-05-10T00:00:00-04:00,37.21,38.59,38.73,36.54,1767300.0
2022-05-11T00:00:00-04:00,36.35,37.43,37.91,36.17,1673979.0
2022-05-12T00:00:00-04:00,35.83,35.86,36.7,35.28,1216100.0
2022-05-13T00:00:00-04:00,36.34,36.18,37.26,36.18,894932.0
2022-05-16T00:00:00-04:00,36.71,36.79,37.41,36.16,1149128.0
2022-05-17T00:00:00-04:00,38.52,37.66,38.6,37.28,937002.0
2022-05-18T00:00:00-04:00,36.89,38.19,38.94,36.77,1077500.0
2022-05-19T00:00:00-04:00,37.02,36.55,37.67,36.27,1016510.0
2022-05-20T00:00:00-04:00,36.63,37.59,37.67,35.77,913500.0
2022-05-23T00:00:00-04:00,38.15,37.28,38.63,36.92,968595.0
2022-05-24T00:00:00-04:00,37.79,37.61,37.91,36.96,687635.0
2022-05-25T00:00:00-04:00,39.03,37.39,39.18,37.3,996000.0
2022-05-26T00:00:00-04:00,40.47,39.21,41.05,39.21,1063746.0
2022-05-27T00:00:00-04:00,41.35,41.0,41.39,40.4,678100.0
2022-05-31T00:00:00-04:00,39.73,40.69,40.94,39.72,1144258.0
2022-06-01T00:00:00-04:00,39.47,39.77,40.06,38.47,963400.0
2022-06-02T00:00:00-04:00,40.56,40.02,40.76,40.02,686420.0
2022-06-03T00:00:00-04:00,40.0,40.03,40.37,39.42,781400.0
2022-06-06T00:00:00-04:00,41.31,40.5,41.62,39.7,1123271.0
2022-06-07T00:00:00-04:00,42.86,41.39,42.89,41.1,1114192.0
2022-06-08T00:00:00-04:00,40.87,42.37,42.78,40.61,1057776.0
2022-06-09T00:00:00-04:00,39.25,40.32,40.7,39.2,752764.0
2022-06-10T00:00:00-04:00,38.8,38.21,39.11,37.8,1019620.0
2022-06-13T00:00:00-04:00,36.77,37.44,37.69,36.31,1244500.0
2022-06-14T00:00:00-04:00,37.14,36.9,37.56,36.69,1089526.0
2022-06-15T00:00:00-04:00,37.27,37.78,38.53,36.5,1489300.0
2022-06-16T00:00:00-04:00,35.46,37.3,39.59,35.11,2398100.0
2022-06-17T00:00:00-04:00,36.46,35.97,37.04,35.37,2830447.0
2022-06-21T00:00:00-04:00,36.58,37.0,37.41,36.43,1207000.0
2022-06-22T00:00:00-04:00,34.31,35.04,35.75,34.09,1546000.0
2022-06-23T00:00:00-04:00,34.4,34.32,34.7,33.48,1291947.0
2022-06-24T00:00:00-04:00,36.65,34.34,36.78,34.34,1974100.0
2022-06-27T00:00:00-04:00,36.07,36.89,37.04,35.38,1357737.0
2022-06-28T00:00:00-04:00,35.25,36.39,36.67,35.08,1549717.0
2022-06-29T00:00:00-04:00,34.26,35.26,35.31,33.36,1314830.0
2022-06-30T00:00:00-04:00,33.1,33.46,33.63,32.6,1535615.0
2022-07-01T00:00:00-04:00,33.81,32.85,33.92,32.6,937135.0
2022-07-05T00:00:00-04:00,32.77,32.46,32.8,31.47,1473145.0
