date,close,open,high,low,volume
2021-01-14T00:00:00+08:00,3.06,3.06,3.08,3.03,1581662.0
2021-01-15T00:00:00+08:00,3.07,3.06,3.09,3.05,1551097.0
2021-01-18T00:00:00+08:00,3.06,3.06,3.09,3.05,2622491.0
2021-01-19T00:00:00+08:00,3.07,3.06,3.08,3.05,2155374.0
2021-01-20T00:00:00+08:00,3.1,3.07,3.14,3.06,4518086.0
2021-01-21T00:00:00+08:00,3.09,3.11,3.11,3.08,3047588.0
2021-01-22T00:00:00+08:00,3.05,3.09,3.1,3.04,2025711.0
2021-01-25T00:00:00+08:00,3.03,3.04,3.05,3.02,1873005.0
2021-01-26T00:00:00+08:00,3.02,3.02,3.03,3.01,1406089.0
2021-01-27T00:00:00+08:00,3.02,3.02,3.03,3.01,1089978.0
2021-01-28T00:00:00+08:00,2.98,3.02,3.02,2.97,2425589.0
2021-01-29T00:00:00+08:00,2.89,2.98,2.99,2.86,4037619.0
2021-02-01T00:00:00+08:00,2.85,2.88,2.88,2.83,3203177.0
2021-02-02T00:00:00+08:00,2.85,2.85,2.86,2.83,1646957.0
2021-02-03T00:00:00+08:00,2.81,2.83,2.84,2.78,2915489.0
2021-02-04T00:00:00+08:00,2.81,2.81,2.83,2.76,3343670.0
2021-02-05T00:00:00+08:00,2.81,2.81,2.83,2.8,1688137.0
2021-02-08T00:00:00+08:00,2.85,2.81,2.85,2.79,2034720.0
2021-02-09T00:00:00+08:00,2.87,2.85,2.88,2.83,1147301.0
2021-02-10T00:00:00+08:00,2.86,2.87,2.89,2.86,1454691.0
2021-02-18T00:00:00+08:00,2.92,2.88,2.93,2.88,2853292.0
2021-02-19T00:00:00+08:00,2.96,2.92,2.96,2.9,3258491.0
2021-02-22T00:00:00+08:00,3.1,2.97,3.19,2.97,11472184.0
2021-02-23T00:00:00+08:00,3.08,3.1,3.13,3.06,4214774.0
2021-02-24T00:00:00+08:00,3.04,3.08,3.09,3.02,2991370.0
2021-02-25T00:00:00+08:00,3.07,3.04,3.1,3.04,4006440.0
2021-02-26T00:00:00+08:00,3.01,3.07,3.08,3.01,2842498.0
2021-03-01T00:00:00+08:00,3.1,3.01,3.12,3.01,3450756.0
2021-03-02T00:00:00+08:00,3.07,3.1,3.12,3.06,2300966.0
2021-03-03T00:00:00+08:00,3.19,3.07,3.2,3.07,11134828.0
2021-03-04T00:00:00+08:00,3.18,3.17,3.3,3.15,14319015.0
2021-03-05T00:00:00+08:00,3.08,3.13,3.14,3.04,8995125.0
2021-03-08T00:00:00+08:00,3.1,3.08,3.17,3.08,6755019.0
2021-03-09T00:00:00+08:00,3.19,3.1,3.27,3.02,15201392.0
2021-03-10T00:00:00+08:00,3.14,3.18,3.19,3.11,7597094.0
2021-03-11T00:00:00+08:00,3.24,3.14,3.25,3.11,13310194.0
2021-03-12T00:00:00+08:00,3.32,3.29,3.35,3.23,22698506.0
2021-03-15T00:00:00+08:00,3.36,3.33,3.46,3.3,24104648.0
2021-03-16T00:00:00+08:00,3.27,3.31,3.34,3.22,19272709.0
2021-03-17T00:00:00+08:00,3.22,3.26,3.27,3.18,10772817.0
2021-03-18T00:00:00+08:00,3.25,3.22,3.29,3.2,7184026.0
2021-03-19T00:00:00+08:00,3.21,3.2,3.27,3.19,6057223.0
2021-03-22T00:00:00+08:00,3.36,3.23,3.53,3.23,15650742.0
2021-03-23T00:00:00+08:00,3.24,3.34,3.34,3.2,9949143.0
2021-03-24T00:00:00+08:00,3.16,3.21,3.22,3.13,6512365.0
2021-03-25T00:00:00+08:00,3.17,3.17,3.19,3.15,2954658.0
2021-03-26T00:00:00+08:00,3.17,3.16,3.2,3.14,7761826.0
2021-03-29T00:00:00+08:00,3.2,3.17,3.24,3.15,9305779.0
2021-03-30T00:00:00+08:00,3.17,3.2,3.2,3.13,6601894.0
2021-03-31T00:00:00+08:00,3.2,3.18,3.22,3.17,8105826.0
2021-04-01T00:00:00+08:00,3.52,3.21,3.52,3.17,46950122.0
2021-04-02T00:00:00+08:00,3.35,3.59,3.59,3.3,47369354.0
2021-04-06T00:00:00+08:00,3.4,3.4,3.49,3.35,27235274.0
2021-04-07T00:00:00+08:00,3.74,3.39,3.74,3.36,56226447.0
2021-04-08T00:00:00+08:00,4.11,3.82,4.11,3.73,116359454.0
2021-04-09T00:00:00+08:00,3.87,4.11,4.19,3.71,87662359.0
2021-04-12T00:00:00+08:00,4.26,3.77,4.26,3.75,79463800.0
2021-04-13T00:00:00+08:00,4.23,4.45,4.62,4.18,129940931.0
2021-04-14T00:00:00+08:00,4.43,4.11,4.61,4.08,111604571.0
2021-04-15T00:00:00+08:00,4.43,4.43,4.43,4.43,0.0
2021-04-16T00:00:00+08:00,4.46,4.24,4.78,4.12,95478721.0
2021-04-19T00:00:00+08:00,4.23,4.37,4.38,4.2,55156815.0
2021-04-20T00:00:00+08:00,4.24,4.17,4.38,4.15,43267791.0
2021-04-21T00:00:00+08:00,4.03,4.18,4.18,3.95,40443073.0
2021-04-22T00:00:00+08:00,4.12,4.04,4.24,4.04,41815661.0
2021-04-23T00:00:00+08:00,4.13,4.12,4.21,4.0,43406573.0
2021-04-26T00:00:00+08:00,4.16,4.17,4.23,4.07,26191392.0
2021-04-27T00:00:00+08:00,4.21,4.15,4.21,4.02,22814089.0
2021-04-28T00:00:00+08:00,4.14,4.17,4.23,4.09,24862568.0
2021-04-29T00:00:00+08:00,4.06,4.07,4.1,3.85,26923918.0
2021-04-30T00:00:00+08:00,4.05,4.02,4.09,3.98,15971180.0
2021-05-06T00:00:00+08:00,4.46,4.14,4.46,4.14,50024721.0
2021-05-07T00:00:00+08:00,4.75,4.6,4.83,4.43,65307769.0
2021-05-10T00:00:00+08:00,5.23,4.88,5.23,4.71,67815702.0
2021-05-11T00:00:00+08:00,4.94,5.0,5.02,4.8,50691881.0
2021-05-12T00:00:00+08:00,4.91,4.85,5.04,4.81,38913045.0
2021-05-13T00:00:00+08:00,4.67,4.8,4.89,4.6,36377464.0
2021-05-14T00:00:00+08:00,4.55,4.7,4.72,4.42,29108899.0
2021-05-17T00:00:00+08:00,4.48,4.51,4.59,4.42,19177742.0
2021-05-18T00:00:00+08:00,4.62,4.53,4.67,4.5,25519496.0
2021-05-19T00:00:00+08:00,4.5,4.57,4.57,4.43,20392028.0
2021-05-20T00:00:00+08:00,4.23,4.29,4.34,4.15,29373425.0
2021-05-21T00:00:00+08:00,4.4,4.27,4.51,4.19,23557055.0
2021-05-24T00:00:00+08:00,4.3,4.24,4.36,4.22,13646400.0
2021-05-25T00:00:00+08:00,4.28,4.32,4.34,4.2,15313876.0
2021-05-26T00:00:00+08:00,4.26,4.23,4.34,4.22,10275965.0
2021-05-27T00:00:00+08:00,4.48,4.3,4.64,4.29,29865618.0
2021-05-28T00:00:00+08:00,4.35,4.57,4.62,4.33,27965375.0
2021-05-31T00:00:00+08:00,4.29,4.35,4.4,4.26,16685026.0
2021-06-01T00:00:00+08:00,4.29,4.26,4.32,4.1,20909499.0
2021-06-02T00:00:00+08:00,4.18,4.26,4.31,4.18,12834561.0
2021-06-03T00:00:00+08:00,4.27,4.18,4.47,4.17,26071753.0
2021-06-04T00:00:00+08:00,4.21,4.24,4.28,4.17,12189930.0
2021-06-07T00:00:00+08:00,4.15,4.21,4.25,4.13,12944048.0
2021-06-08T00:00:00+08:00,4.23,4.17,4.36,4.15,18398111.0
2021-06-09T00:00:00+08:00,4.32,4.23,4.4,4.22,18382964.0
2021-06-10T00:00:00+08:00,4.33,4.32,4.44,4.25,19903365.0
2021-06-11T00:00:00+08:00,4.48,4.35,4.5,4.33,32006865.0
2021-06-15T00:00:00+08:00,4.25,4.46,4.47,4.24,24996217.0
2021-06-16T00:00:00+08:00,4.19,4.27,4.34,4.17,14266346.0
2021-06-17T00:00:00+08:00,4.16,4.18,4.24,4.13,13704518.0
2021-06-18T00:00:00+08:00,4.19,4.16,4.21,4.05,13297426.0
2021-06-21T00:00:00+08:00,4.32,4.3,4.54,4.28,27824151.0
2021-06-22T00:00:00+08:00,4.26,4.29,4.36,4.23,17320447.0
2021-06-23T00:00:00+08:00,4.32,4.26,4.35,4.22,13954538.0
2021-06-24T00:00:00+08:00,4.36,4.33,4.5,4.26,18137413.0
2021-06-25T00:00:00+08:00,4.56,4.41,4.62,4.35,34975110.0
2021-06-28T00:00:00+08:00,4.32,4.49,4.49,4.26,34288755.0
2021-06-29T00:00:00+08:00,4.2,4.25,4.29,4.18,17085827.0
2021-06-30T00:00:00+08:00,4.62,4.5,4.62,4.34,92193773.0
2021-07-01T00:00:00+08:00,4.3,4.6,4.61,4.3,63796096.0
2021-07-02T00:00:00+08:00,4.33,4.27,4.37,4.24,34898941.0
2021-07-05T00:00:00+08:00,4.3,4.36,4.36,4.25,21478780.0
2021-07-06T00:00:00+08:00,4.23,4.28,4.31,4.18,22043860.0
2021-07-07T00:00:00+08:00,4.33,4.22,4.33,4.19,25620999.0
2021-07-08T00:00:00+08:00,4.22,4.31,4.32,4.21,18665031.0
2021-07-09T00:00:00+08:00,4.36,4.2,4.43,4.16,29756010.0
2021-07-12T00:00:00+08:00,4.46,4.41,4.64,4.41,42260842.0
2021-07-13T00:00:00+08:00,4.54,4.46,4.6,4.42,29981557.0
2021-07-14T00:00:00+08:00,4.56,4.57,4.69,4.52,28248674.0
2021-07-15T00:00:00+08:00,5.02,4.5,5.02,4.5,55008331.0
2021-07-16T00:00:00+08:00,5.12,5.02,5.35,5.02,68978363.0
2021-07-19T00:00:00+08:00,5.08,5.15,5.22,5.01,36378122.0
2021-07-20T00:00:00+08:00,4.9,4.98,4.99,4.8,30114977.0
2021-07-21T00:00:00+08:00,4.86,4.92,4.93,4.75,30467172.0
2021-07-22T00:00:00+08:00,5.17,4.88,5.2,4.86,46479759.0
2021-07-23T00:00:00+08:00,5.27,5.16,5.43,5.1,56670364.0
2021-07-26T00:00:00+08:00,5.07,5.28,5.3,4.92,31404723.0
2021-07-27T00:00:00+08:00,4.75,5.07,5.16,4.73,27565962.0
2021-07-28T00:00:00+08:00,4.67,4.74,4.82,4.52,23069903.0
2021-07-29T00:00:00+08:00,4.82,4.73,4.84,4.62,20924006.0
2021-07-30T00:00:00+08:00,5.18,4.76,5.23,4.73,35462445.0
2021-08-02T00:00:00+08:00,4.72,4.95,4.97,4.66,35844928.0
2021-08-03T00:00:00+08:00,4.58,4.63,4.7,4.53,20447703.0
2021-08-04T00:00:00+08:00,4.7,4.56,4.74,4.56,17976292.0
2021-08-05T00:00:00+08:00,4.77,4.68,4.91,4.63,22824372.0
2021-08-06T00:00:00+08:00,4.82,4.7,4.92,4.69,15722377.0
2021-08-09T00:00:00+08:00,4.85,4.8,4.9,4.73,14422233.0
2021-08-10T00:00:00+08:00,4.87,4.8,4.89,4.79,12231597.0
2021-08-11T00:00:00+08:00,5.02,4.89,5.05,4.89,18588316.0
2021-08-12T00:00:00+08:00,5.09,4.96,5.2,4.92,25960725.0
2021-08-13T00:00:00+08:00,5.2,5.06,5.22,5.02,22094727.0
2021-08-16T00:00:00+08:00,5.19,5.27,5.34,5.07,20630393.0
2021-08-17T00:00:00+08:00,5.11,5.18,5.31,5.03,25676579.0
2021-08-18T00:00:00+08:00,5.35,5.16,5.36,5.16,34732868.0
2021-08-19T00:00:00+08:00,5.03,5.17,5.17,4.82,43046062.0
2021-08-20T00:00:00+08:00,5.09,5.0,5.18,4.9,37245294.0
2021-08-23T00:00:00+08:00,4.91,5.18,5.28,4.9,36627096.0
2021-08-24T00:00:00+08:00,5.09,4.87,5.17,4.87,36648014.0
2021-08-25T00:00:00+08:00,5.28,5.14,5.33,4.98,34035750.0
2021-08-26T00:00:00+08:00,5.81,5.64,5.81,5.64,33162482.0
2021-08-27T00:00:00+08:00,5.83,5.81,5.85,5.46,82043029.0
2021-08-30T00:00:00+08:00,5.71,5.93,5.95,5.66,45511681.0
2021-08-31T00:00:00+08:00,6.28,5.7,6.28,5.68,74075513.0
2021-09-01T00:00:00+08:00,6.34,6.5,6.78,6.11,76218433.0
2021-09-02T00:00:00+08:00,6.49,6.25,6.63,6.11,51158069.0
2021-09-03T00:00:00+08:00,6.67,6.43,6.83,6.3,63455460.0
2021-09-06T00:00:00+08:00,6.74,6.57,6.81,6.44,61507608.0
2021-09-07T00:00:00+08:00,7.41,6.72,7.41,6.65,86048895.0
2021-09-08T00:00:00+08:00,6.91,7.06,7.18,6.87,147749024.0
2021-09-09T00:00:00+08:00,7.35,6.95,7.48,6.78,138231193.0
2021-09-10T00:00:00+08:00,7.05,7.1,7.19,6.99,86940485.0
2021-09-13T00:00:00+08:00,7.05,6.98,7.12,6.83,54748567.0
2021-09-14T00:00:00+08:00,6.78,6.95,7.03,6.76,43351773.0
2021-09-15T00:00:00+08:00,6.66,6.7,6.84,6.6,45664116.0
2021-09-16T00:00:00+08:00,6.53,6.84,6.97,6.4,66181642.0
2021-09-17T00:00:00+08:00,6.31,6.48,6.61,6.06,67190231.0
2021-09-22T00:00:00+08:00,6.26,6.26,6.28,6.04,60458635.0
2021-09-23T00:00:00+08:00,6.4,6.37,6.46,6.21,56902475.0
2021-09-24T00:00:00+08:00,6.09,6.29,6.36,6.06,41009623.0
2021-09-27T00:00:00+08:00,5.98,6.04,6.12,5.82,44370979.0
2021-09-28T00:00:00+08:00,5.81,6.0,6.03,5.69,39153120.0
2021-09-29T00:00:00+08:00,5.35,5.81,5.87,5.31,38138342.0
2021-09-30T00:00:00+08:00,5.47,5.46,5.53,5.32,33073607.0
2021-10-08T00:00:00+08:00,5.45,5.53,5.61,5.29,41204253.0
2021-10-11T00:00:00+08:00,5.27,5.43,5.46,5.18,45077311.0
2021-10-12T00:00:00+08:00,5.68,5.5,5.8,5.33,131638089.0
2021-10-13T00:00:00+08:00,4.79,5.1,5.1,4.69,95058418.0
2021-10-14T00:00:00+08:00,4.88,4.79,5.03,4.65,64957724.0
2021-10-15T00:00:00+08:00,4.86,4.88,4.89,4.75,40384844.0
2021-10-18T00:00:00+08:00,4.95,4.85,5.01,4.76,44127567.0
2021-10-19T00:00:00+08:00,5.02,4.95,5.02,4.83,42023049.0
2021-10-20T00:00:00+08:00,5.04,4.92,5.17,4.8,55571124.0
2021-10-21T00:00:00+08:00,5.1,5.08,5.32,5.02,58613774.0
2021-10-22T00:00:00+08:00,4.83,5.08,5.15,4.81,63090732.0
2021-10-25T00:00:00+08:00,4.86,4.82,4.91,4.71,45406444.0
2021-10-26T00:00:00+08:00,4.77,4.88,4.91,4.76,48486229.0
2021-10-27T00:00:00+08:00,4.62,4.74,4.76,4.62,33434038.0
2021-10-28T00:00:00+08:00,4.47,4.61,4.65,4.41,56991708.0
2021-10-29T00:00:00+08:00,4.55,4.5,4.67,4.48,42882294.0
2021-11-01T00:00:00+08:00,4.66,4.57,4.7,4.55,31543169.0
2021-11-02T00:00:00+08:00,4.36,4.63,4.65,4.28,44717514.0
2021-11-03T00:00:00+08:00,4.39,4.35,4.44,4.31,25512671.0
2021-11-04T00:00:00+08:00,4.29,4.36,4.39,4.26,29569587.0
2021-11-05T00:00:00+08:00,4.1,4.27,4.27,4.09,37944780.0
2021-11-08T00:00:00+08:00,4.09,4.13,4.2,4.07,30778267.0
2021-11-09T00:00:00+08:00,4.04,4.08,4.13,3.99,28501983.0
2021-11-10T00:00:00+08:00,4.05,3.99,4.09,3.9,40953953.0
2021-11-11T00:00:00+08:00,4.18,4.15,4.26,4.07,48800358.0
2021-11-12T00:00:00+08:00,4.03,4.12,4.19,4.01,45887274.0
2021-11-15T00:00:00+08:00,4.04,4.03,4.06,3.96,27506189.0
2021-11-16T00:00:00+08:00,3.93,4.04,4.05,3.93,21560343.0
2021-11-17T00:00:00+08:00,3.96,3.92,3.99,3.91,22286302.0
2021-11-18T00:00:00+08:00,3.97,3.96,4.04,3.95,27000971.0
2021-11-19T00:00:00+08:00,4.07,3.96,4.08,3.92,28689035.0
2021-11-22T00:00:00+08:00,4.06,4.07,4.18,4.04,31060448.0
2021-11-23T00:00:00+08:00,4.21,4.06,4.31,4.05,55515232.0
2021-11-24T00:00:00+08:00,4.19,4.23,4.24,4.13,31889931.0
2021-11-25T00:00:00+08:00,4.09,4.22,4.23,4.07,30460876.0
2021-11-26T00:00:00+08:00,4.15,4.07,4.22,4.04,31832510.0
2021-11-29T00:00:00+08:00,4.08,4.09,4.14,4.02,19138145.0
2021-11-30T00:00:00+08:00,4.08,4.1,4.17,4.06,20462784.0
2021-12-01T00:00:00+08:00,4.16,4.07,4.16,4.05,22018756.0
2021-12-02T00:00:00+08:00,4.19,4.14,4.21,4.1,34612321.0
2021-12-03T00:00:00+08:00,4.24,4.2,4.25,4.13,32252588.0
2021-12-06T00:00:00+08:00,4.22,4.24,4.38,4.21,37271699.0
2021-12-07T00:00:00+08:00,4.34,4.26,4.38,4.22,40646591.0
